** CONVERTED FROM SR3.edf using edfapi 3.1 Win32 Jul  4 2014 on Fri May 10 12:27:53 2024
** DATE: Fri May 10 12:34:07 2024
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.48 Nov 25 2009
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BJC
** SERIAL NUMBER: CLO-ZAA25
** CAMERA_CONFIG: ZAA25140.SCD
**

MSG	4333200 RECCFG CR 250 2 2 R
MSG	4333200 ELCLCFG MLRR
MSG	4333200 GAZE_COORDS 0.00 0.00 1024.00 768.00
MSG	4333200 THRESHOLDS R 56 172
MSG	4333200 ELCL_PROC ELLIPSE  (5)
MSG	4333200 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	4333201 !MODE RECORD CR 250 2 2 R
START	4333206 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
INPUT	4333206	255
SFIX R   4333206
4348278	  589.6	  480.5	 1000.0	...
4348282	  590.9	  478.2	 1000.0	...
4348286	  296.5	  257.6	 1000.0	...
4348290	  200.3	  182.6	 1000.0	...
4348294	  299.5	  251.1	 1000.0	...
4348298	  339.4	  282.7	 1000.0	...
4348302	  389.5	  319.1	 1000.0	...
4348306	  432.8	  348.8	 1000.0	...
4348310	  482.4	  380.5	 1000.0	...
4348314	  538.5	  414.3	 1000.0	...
4348318	  550.5	  419.7	 1000.0	...
ESACC R  4348278	4348318	44	    386	    574	    192	    251	   1.44	   1194	  589.6	  480.5	  550.5	  419.7	   1.44	   1194
SFIX R   4348322
4348322	  562.9	  424.9	 1000.0	...
4348326	  572.4	  427.5	 1000.0	...
4348330	  582.3	  429.7	 1000.0	...
4348334	  592.5	  431.7	 1000.0	...
4348338	  594.5	  430.5	 1000.0	...
4348342	  596.6	  429.3	 1000.0	...
4348346	  598.1	  426.8	 1000.0	...
4348350	  599.7	  424.2	 1000.0	...
4348354	  601.3	  421.5	 1000.0	...
4348358	  601.7	  419.4	 1000.0	...
4348362	  602.0	  417.2	 1000.0	...
4348366	  602.2	  414.0	 1000.0	...
4348370	  602.5	  410.7	 1000.0	...
4348374	  602.8	  407.4	 1000.0	...
4348378	  602.8	  404.7	 1000.0	...
4348382	  602.9	  402.0	 1000.0	...
4348386	  602.9	  398.4	 1000.0	...
4348390	  602.9	  394.7	 1000.0	...
4348394	  603.0	  391.0	 1000.0	...
4348398	  602.5	  388.1	 1000.0	...
4348402	  602.2	  385.3	 1000.0	...
4348406	  600.8	  381.1	 1000.0	...
4348410	  599.4	  376.8	 1000.0	...
4348414	  598.1	  372.5	 1000.0	...
4348418	  596.1	  368.8	 1000.0	...
4348422	  594.2	  365.0	 1000.0	...
4348426	  590.6	  360.0	 1000.0	...
4348430	  587.1	  355.1	 1000.0	...
4348434	  583.6	  350.1	 1000.0	...
4348438	  580.8	  347.0	 1000.0	...
4348442	  577.9	  343.8	 1000.0	...
4348446	  573.2	  338.8	 1000.0	...
4348450	  568.5	  333.9	 1000.0	...
4348454	  563.8	  329.0	 1000.0	...
4348458	  561.2	  327.1	 1000.0	...
4348462	  558.5	  325.3	 1000.0	...
4348466	  554.4	  322.2	 1000.0	...
4348470	  550.5	  319.4	 1000.0	...
4348474	  546.4	  316.4	 1000.0	...
4348478	  544.3	  315.0	 1000.0	...
4348482	  542.2	  313.5	 1000.0	...
4348486	  538.1	  310.4	 1000.0	...
4348490	  533.9	  307.2	 1000.0	...
4348494	  529.7	  304.0	 1000.0	...
4348498	  527.2	  302.1	 1000.0	...
4348502	  524.7	  300.2	 1000.0	...
4348506	  519.1	  296.1	 1000.0	...
4348510	  513.6	  292.0	 1000.0	...
4348514	  508.0	  288.0	 1000.0	...
4348518	  505.3	  285.9	 1000.0	...
4348522	  502.5	  283.9	 1000.0	...
4348526	  497.2	  280.2	 1000.0	...
4348530	  492.0	  276.5	 1000.0	...
4348534	  486.8	  272.9	 1000.0	...
4348538	  484.0	  270.9	 1000.0	...
4348542	  481.3	  268.9	 1000.0	...
4348546	  476.6	  265.8	 1000.0	...
4348550	  472.0	  262.7	 1000.0	...
4348554	  467.4	  259.7	 1000.0	...
4348558	  465.2	  258.3	 1000.0	...
4348562	  463.0	  256.8	 1000.0	...
4348566	  459.2	  254.6	 1000.0	...
4348570	  455.5	  252.5	 1000.0	...
4348574	  451.8	  250.4	 1000.0	...
4348578	  450.7	  249.5	 1000.0	...
4348582	  449.4	  248.6	 1000.0	...
4348586	  447.0	  247.4	 1000.0	...
4348590	  444.6	  246.4	 1000.0	...
4348594	  442.2	  245.2	 1000.0	...
4348598	  441.2	  244.5	 1000.0	...
4348602	  440.3	  243.8	 1000.0	...
4348606	  438.6	  243.4	 1000.0	...
4348610	  436.9	  242.9	 1000.0	...
4348614	  435.1	  242.4	 1000.0	...
4348618	  434.0	  241.9	 1000.0	...
4348622	  432.8	  241.4	 1000.0	...
4348626	  430.8	  241.0	 1000.0	...
4348630	  429.0	  240.6	 1000.0	...
4348634	  427.0	  240.2	 1000.0	...
4348638	  425.3	  239.7	 1000.0	...
4348642	  423.7	  239.2	 1000.0	...
4348646	  421.9	  238.8	 1000.0	...
4348650	  420.1	  238.4	 1000.0	...
4348654	  418.4	  238.0	 1000.0	...
4348658	  416.8	  238.0	 1000.0	...
4348662	  415.2	  238.0	 1000.0	...
4348666	  412.9	  238.4	 1000.0	...
4348670	  410.7	  238.9	 1000.0	...
4348674	  408.4	  239.4	 1000.0	...
4348678	  406.7	  239.8	 1000.0	...
4348682	  405.0	  240.4	 1000.0	...
4348686	  402.6	  241.9	 1000.0	...
4348690	  400.3	  243.3	 1000.0	...
4348694	  398.0	  244.8	 1000.0	...
4348698	  395.8	  245.5	 1000.0	...
4348702	  393.7	  246.2	 1000.0	...
4348706	  391.0	  247.8	 1000.0	...
4348710	  388.4	  249.4	 1000.0	...
4348714	  385.7	  250.9	 1000.0	...
4348718	  383.5	  252.6	 1000.0	...
4348722	  381.2	  254.2	 1000.0	...
4348726	  377.9	  257.1	 1000.0	...
4348730	  374.7	  260.0	 1000.0	...
4348734	  371.5	  262.6	 1000.0	...
4348738	  369.5	  265.0	 1000.0	...
4348742	  367.6	  267.2	 1000.0	...
4348746	  365.0	  270.1	 1000.0	...
4348750	  362.6	  272.9	 1000.0	...
4348754	  360.2	  275.3	 1000.0	...
EFIX R   4348322	4348754	436	  -93.0	 -373.0	   1000	  493.5	  303.4	   1000
SSACC R  4348758
4348758	  357.7	  278.7	 1000.0	...
4348762	  355.4	  281.6	 1000.0	...
4348766	-1574.1	-1192.3	 1000.0	...
4348770	-2178.2	-1649.9	 1000.0	...
4348774	-1580.3	-1185.5	 1000.0	...
4348778	-1310.8	 -975.0	 1000.0	...
4348782	 -987.3	 -722.9	 1000.0	...
4348786	 -708.8	 -503.9	 1000.0	...
4348790	 -397.3	 -258.6	 1000.0	...
4348794	  -51.3	   13.3	 1000.0	...
4348798	 -690.0	 1498.0	 1000.0	...
4348802	 -994.4	 2332.7	 1000.0	...
4348806	 -973.4	 2456.9	 1000.0	...
4348810	 -734.4	 2143.0	 1000.0	...
4348814	 -293.1	 1415.8	 1000.0	...
4348818	 -183.6	 1226.7	 1000.0	...
4348822	  -67.6	 1023.8	 1000.0	...
4348826	   23.2	  866.3	 1000.0	...
4348830	  117.2	  701.2	 1000.0	...
4348834	  214.3	  528.7	 1000.0	...
4348838	  233.6	  494.7	 1000.0	...
4348842	  253.1	  460.3	 1000.0	...
4348846	  267.2	  437.1	 1000.0	...
4348850	  281.4	  413.6	 1000.0	...
4348854	  295.7	  389.9	 1000.0	...
4348858	  298.5	  386.4	 1000.0	...
ESACC R  4348758	4348858	104	   -772	   -505	  -1065	     72	   2.47	   3270	  357.7	  278.7	  298.5	  386.4	   2.48	   3270
SFIX R   4348862
4348862	  301.4	  382.9	 1000.0	...
4348866	  303.0	  382.4	 1000.0	...
4348870	  304.6	  381.9	 1000.0	...
4348874	  306.2	  381.3	 1000.0	...
4348878	  306.5	  382.5	 1000.0	...
4348882	  306.8	  383.7	 1000.0	...
4348886	  307.0	  386.6	 1000.0	...
4348890	  307.2	  389.6	 1000.0	...
4348894	  307.5	  392.5	 1000.0	...
4348898	  308.0	  394.8	 1000.0	...
4348902	  308.4	  397.1	 1000.0	...
4348906	  309.3	  400.9	 1000.0	...
4348910	  310.1	  404.7	 1000.0	...
4348914	  311.1	  408.5	 1000.0	...
4348918	  311.7	  410.5	 1000.0	...
4348922	  312.3	  412.5	 1000.0	...
4348926	  313.7	  416.1	 1000.0	...
4348930	  315.2	  419.8	 1000.0	...
4348934	  316.7	  423.4	 1000.0	...
4348938	  317.4	  425.8	 1000.0	...
4348942	  318.2	  428.2	 1000.0	...
4348946	  320.2	  432.1	 1000.0	...
4348950	  322.3	  436.0	 1000.0	...
4348954	  324.4	  440.0	 1000.0	...
4348958	  325.8	  441.5	 1000.0	...
4348962	  327.0	  443.2	 1000.0	...
4348966	  329.5	  446.5	 1000.0	...
4348970	  332.0	  449.8	 1000.0	...
4348974	  334.5	  453.2	 1000.0	...
4348978	  336.3	  455.1	 1000.0	...
4348982	  338.1	  457.0	 1000.0	...
4348986	  340.9	  460.6	 1000.0	...
4348990	  343.8	  464.1	 1000.0	...
4348994	  346.7	  467.6	 1000.0	...
4348998	  349.4	  470.1	 1000.0	...
4349002	  352.1	  472.4	 1000.0	...
4349006	  356.1	  475.3	 1000.0	...
4349010	  360.2	  478.1	 1000.0	...
4349014	  364.3	  481.0	 1000.0	...
4349018	  367.7	  483.3	 1000.0	...
4349022	  371.0	  485.5	 1000.0	...
4349026	  375.5	  489.3	 1000.0	...
4349030	  380.1	  493.1	 1000.0	...
4349034	  384.7	  496.9	 1000.0	...
4349038	  388.2	  499.3	 1000.0	...
4349042	  391.6	  501.7	 1000.0	...
4349046	  396.8	  505.1	 1000.0	...
4349050	  402.0	  508.6	 1000.0	...
4349054	  407.2	  512.0	 1000.0	...
4349058	  410.7	  513.6	 1000.0	...
4349062	  414.3	  515.1	 1000.0	...
4349066	  419.6	  517.3	 1000.0	...
4349070	  424.8	  519.5	 1000.0	...
4349074	  430.2	  521.7	 1000.0	...
4349078	  432.9	  522.9	 1000.0	...
4349082	  435.6	  524.2	 1000.0	...
4349086	  439.2	  525.7	 1000.0	...
4349090	  442.9	  527.2	 1000.0	...
4349094	  446.5	  528.7	 1000.0	...
4349098	  448.9	  529.5	 1000.0	...
4349102	  451.3	  530.1	 1000.0	...
4349106	  454.7	  530.7	 1000.0	...
4349110	  458.0	  531.3	 1000.0	...
4349114	  461.4	  531.8	 1000.0	...
4349118	  464.2	  532.3	 1000.0	...
4349122	  467.0	  532.8	 1000.0	...
4349126	  470.6	  533.2	 1000.0	...
4349130	  474.2	  533.6	 1000.0	...
4349134	  477.9	  534.0	 1000.0	...
4349138	  480.3	  534.1	 1000.0	...
4349142	  482.7	  534.2	 1000.0	...
4349146	  487.1	  534.3	 1000.0	...
4349150	  491.5	  534.4	 1000.0	...
4349154	  496.0	  534.3	 1000.0	...
4349158	  498.6	  533.9	 1000.0	...
4349162	  501.1	  533.6	 1000.0	...
4349166	  506.7	  532.7	 1000.0	...
4349170	  512.3	  531.9	 1000.0	...
4349174	  517.9	  531.1	 1000.0	...
4349178	  520.7	  530.5	 1000.0	...
4349182	  523.5	  529.8	 1000.0	...
4349186	  528.7	  528.4	 1000.0	...
4349190	  533.9	  527.0	 1000.0	...
4349194	  539.2	  525.4	 1000.0	...
4349198	  541.9	  524.7	 1000.0	...
4349202	  544.6	  524.0	 1000.0	...
4349206	  549.3	  521.9	 1000.0	...
4349210	  553.9	  519.8	 1000.0	...
4349214	  558.6	  517.6	 1000.0	...
4349218	  560.8	  516.4	 1000.0	...
4349222	  562.9	  515.1	 1000.0	...
4349226	  566.2	  513.1	 1000.0	...
4349230	  569.4	  511.1	 1000.0	...
4349234	  572.6	  509.1	 1000.0	...
4349238	  574.5	  507.8	 1000.0	...
4349242	  576.4	  506.6	 1000.0	...
4349246	  578.9	  504.1	 1000.0	...
4349250	  581.3	  501.6	 1000.0	...
4349254	  583.8	  499.1	 1000.0	...
4349258	  585.1	  497.3	 1000.0	...
4349262	  586.5	  495.5	 1000.0	...
4349266	  588.5	  493.2	 1000.0	...
4349270	  590.6	  490.8	 1000.0	...
4349274	  592.6	  488.4	 1000.0	...
4349278	  593.4	  486.7	 1000.0	...
4349282	  594.3	  484.9	 1000.0	...
4349286	  596.5	  481.5	 1000.0	...
EFIX R   4348862	4349286	428	 -398.0	  589.0	   1000	  432.0	  483.4	   1000
SSACC R  4349290
4349290	  598.7	  478.0	 1000.0	...
4349294	  600.9	  474.7	 1000.0	...
4349298	  335.1	  290.6	 1000.0	...
4349302	  203.9	  198.5	 1000.0	...
4349306	  186.4	  190.1	 1000.0	...
4349310	  247.7	  230.2	 1000.0	...
4349314	  388.2	  319.5	 1000.0	...
4349318	  425.4	  342.6	 1000.0	...
4349322	  466.4	  367.5	 1000.0	...
4349326	  499.4	  386.1	 1000.0	...
4349330	  534.9	  405.4	 1000.0	...
4349334	  573.0	  425.4	 1000.0	...
4349338	  580.8	  428.7	 1000.0	...
ESACC R  4349290	4349338	52	    431	    561	    343	    298	   1.06	   1166	  598.7	  478.0	  580.8	  428.7	   1.06	   1166
SFIX R   4349342
4349342	  588.8	  432.0	 1000.0	...
4349346	  594.8	  433.5	 1000.0	...
4349350	  601.0	  434.9	 1000.0	...
4349354	  607.2	  436.3	 1000.0	...
4349358	  608.5	  435.8	 1000.0	...
4349362	  609.7	  435.2	 1000.0	...
4349366	  610.6	  433.8	 1000.0	...
4349370	  611.6	  432.3	 1000.0	...
4349374	  612.5	  430.7	 1000.0	...
4349378	  612.7	  429.3	 1000.0	...
4349382	  612.9	  427.7	 1000.0	...
4349386	  613.1	  425.5	 1000.0	...
4349390	  613.2	  423.3	 1000.0	...
4349394	  613.3	  421.0	 1000.0	...
4349398	  613.4	  419.7	 1000.0	...
4349402	  613.4	  418.4	 1000.0	...
4349406	  612.9	  416.4	 1000.0	...
4349410	  612.4	  414.4	 1000.0	...
4349414	  611.9	  412.3	 1000.0	...
4349418	  611.0	  411.1	 1000.0	...
4349422	  610.0	  409.8	 1000.0	...
4349426	  608.8	  407.3	 1000.0	...
4349430	  607.6	  404.8	 1000.0	...
4349434	  606.4	  402.3	 1000.0	...
4349438	  604.9	  400.6	 1000.0	...
4349442	  603.3	  398.7	 1000.0	...
4349446	  601.2	  395.8	 1000.0	...
4349450	  599.0	  393.0	 1000.0	...
4349454	  596.9	  390.0	 1000.0	...
4349458	  595.2	  387.8	 1000.0	...
4349462	  593.5	  385.5	 1000.0	...
4349466	  590.6	  382.2	 1000.0	...
4349470	  587.8	  379.0	 1000.0	...
4349474	  584.9	  375.6	 1000.0	...
4349478	  582.2	  373.3	 1000.0	...
4349482	  579.6	  371.0	 1000.0	...
4349486	  576.0	  367.6	 1000.0	...
4349490	  572.5	  364.3	 1000.0	...
4349494	  568.9	  360.9	 1000.0	...
4349498	  565.7	  359.0	 1000.0	...
4349502	  562.5	  357.1	 1000.0	...
4349506	  557.9	  354.0	 1000.0	...
4349510	  553.4	  351.0	 1000.0	...
4349514	  548.9	  348.0	 1000.0	...
4349518	  545.9	  346.1	 1000.0	...
4349522	  542.9	  344.3	 1000.0	...
4349526	  536.9	  341.3	 1000.0	...
4349530	  531.0	  338.3	 1000.0	...
4349534	  525.1	  335.3	 1000.0	...
4349538	  521.9	  333.5	 1000.0	...
4349542	  518.6	  331.6	 1000.0	...
4349546	  512.9	  329.1	 1000.0	...
4349550	  507.3	  326.7	 1000.0	...
4349554	  501.8	  324.3	 1000.0	...
4349558	  499.4	  322.9	 1000.0	...
4349562	  497.0	  321.6	 1000.0	...
4349566	  493.1	  319.5	 1000.0	...
4349570	  489.2	  317.5	 1000.0	...
4349574	  485.4	  315.5	 1000.0	...
4349578	  483.4	  314.2	 1000.0	...
4349582	  481.4	  313.0	 1000.0	...
4349586	  477.7	  311.0	 1000.0	...
4349590	  474.1	  309.0	 1000.0	...
4349594	  470.5	  307.0	 1000.0	...
4349598	  469.0	  306.2	 1000.0	...
4349602	  467.4	  305.3	 1000.0	...
4349606	  464.7	  303.2	 1000.0	...
4349610	  461.9	  301.0	 1000.0	...
4349614	  459.2	  298.8	 1000.0	...
4349618	  457.0	  298.0	 1000.0	...
4349622	  454.7	  297.1	 1000.0	...
4349626	  450.9	  295.4	 1000.0	...
4349630	  447.2	  293.7	 1000.0	...
4349634	  443.5	  292.0	 1000.0	...
4349638	  441.0	  290.8	 1000.0	...
4349642	  438.6	  289.6	 1000.0	...
4349646	  435.1	  288.7	 1000.0	...
4349650	  431.8	  287.9	 1000.0	...
4349654	  428.4	  287.0	 1000.0	...
4349658	  426.5	  286.4	 1000.0	...
4349662	  424.5	  285.8	 1000.0	...
4349666	  422.0	  285.4	 1000.0	...
4349670	  419.5	  284.9	 1000.0	...
4349674	  417.0	  284.5	 1000.0	...
4349678	  415.7	  284.3	 1000.0	...
4349682	  414.3	  284.3	 1000.0	...
4349686	  412.8	  284.2	 1000.0	...
4349690	  411.3	  284.2	 1000.0	...
4349694	  409.8	  284.1	 1000.0	...
4349698	  409.0	  284.0	 1000.0	...
4349702	  408.3	  284.0	 1000.0	...
4349706	  407.3	  284.0	 1000.0	...
4349710	  406.2	  284.0	 1000.0	...
4349714	  405.2	  284.0	 1000.0	...
4349718	  404.1	  284.0	 1000.0	...
4349722	  403.0	  284.0	 1000.0	...
4349726	  401.2	  284.6	 1000.0	...
4349730	  399.4	  285.1	 1000.0	...
4349734	  397.5	  285.6	 1000.0	...
4349738	  395.9	  286.2	 1000.0	...
4349742	  394.2	  286.7	 1000.0	...
4349746	  391.3	  288.3	 1000.0	...
4349750	  388.5	  289.8	 1000.0	...
4349754	  385.8	  291.1	 1000.0	...
EFIX R   4349342	4349754	416	    0.0	 -158.0	   1000	  512.1	  343.4	   1000
SSACC R  4349758
4349758	  382.9	  293.1	 1000.0	...
4349762	  380.2	  294.8	 1000.0	...
4349766	-1583.4	-1248.4	 1000.0	...
4349770	-2196.6	-1726.7	 1000.0	...
4349774	-1591.2	-1243.7	 1000.0	...
4349778	-1556.2	  339.7	 1000.0	...
4349782	-1335.4	 1373.7	 1000.0	...
4349786	-1046.5	 1704.0	 1000.0	...
4349790	 -658.0	 1629.9	 1000.0	...
4349794	 -185.6	 1156.8	 1000.0	...
4349798	  -84.5	 1017.7	 1000.0	...
4349802	   18.7	  865.1	 1000.0	...
4349806	   96.1	  742.8	 1000.0	...
4349810	  174.6	  613.9	 1000.0	...
4349814	  254.3	  478.4	 1000.0	...
4349818	  269.5	  452.2	 1000.0	...
4349822	  284.8	  425.7	 1000.0	...
4349826	  295.2	  407.3	 1000.0	...
4349830	  305.7	  388.7	 1000.0	...
4349834	  316.1	  370.1	 1000.0	...
4349838	  317.4	  368.0	 1000.0	...
ESACC R  4349758	4349838	84	   -646	   -428	   -971	    -25	   1.97	   3270	  382.9	  293.1	  317.4	  368.0	   1.98	   3270
SFIX R   4349842
4349842	  318.6	  366.0	 1000.0	...
4349846	  319.6	  366.0	 1000.0	...
4349850	  320.5	  366.0	 1000.0	...
4349854	  321.5	  366.0	 1000.0	...
4349858	  321.2	  367.7	 1000.0	...
4349862	  321.0	  369.4	 1000.0	...
4349866	  320.8	  372.2	 1000.0	...
4349870	  320.7	  375.1	 1000.0	...
4349874	  320.5	  377.9	 1000.0	...
4349878	  320.5	  379.7	 1000.0	...
4349882	  320.4	  381.6	 1000.0	...
4349886	  320.4	  385.1	 1000.0	...
4349890	  320.4	  388.5	 1000.0	...
4349894	  320.3	  392.0	 1000.0	...
4349898	  320.3	  394.0	 1000.0	...
4349902	  320.3	  395.9	 1000.0	...
4349906	  320.3	  399.5	 1000.0	...
4349910	  320.3	  403.1	 1000.0	...
4349914	  320.3	  406.7	 1000.0	...
4349918	  320.7	  409.1	 1000.0	...
4349922	  321.2	  411.4	 1000.0	...
4349926	  322.5	  415.8	 1000.0	...
4349930	  323.8	  420.3	 1000.0	...
4349934	  325.2	  424.7	 1000.0	...
4349938	  326.3	  427.7	 1000.0	...
4349942	  327.4	  430.7	 1000.0	...
4349946	  329.8	  436.0	 1000.0	...
4349950	  332.2	  441.4	 1000.0	...
4349954	  334.6	  446.8	 1000.0	...
4349958	  336.3	  450.0	 1000.0	...
4349962	  338.1	  453.2	 1000.0	...
4349966	  341.9	  458.2	 1000.0	...
4349970	  345.9	  463.2	 1000.0	...
4349974	  349.8	  468.2	 1000.0	...
4349978	  352.3	  470.9	 1000.0	...
4349982	  354.7	  473.6	 1000.0	...
4349986	  359.2	  478.2	 1000.0	...
4349990	  363.6	  482.9	 1000.0	...
4349994	  368.1	  487.6	 1000.0	...
4349998	  370.7	  489.8	 1000.0	...
4350002	  373.3	  492.0	 1000.0	...
4350006	  377.3	  495.7	 1000.0	...
4350010	  381.3	  499.5	 1000.0	...
4350014	  385.4	  503.2	 1000.0	...
4350018	  387.4	  504.8	 1000.0	...
4350022	  389.5	  506.5	 1000.0	...
4350026	  393.1	  509.2	 1000.0	...
4350030	  396.8	  512.0	 1000.0	...
4350034	  400.4	  514.8	 1000.0	...
4350038	  402.4	  516.6	 1000.0	...
4350042	  404.4	  518.4	 1000.0	...
4350046	  408.0	  520.8	 1000.0	...
4350050	  411.5	  523.2	 1000.0	...
4350054	  415.1	  525.7	 1000.0	...
4350058	  417.1	  527.0	 1000.0	...
4350062	  419.1	  528.3	 1000.0	...
4350066	  422.7	  530.4	 1000.0	...
4350070	  426.3	  532.3	 1000.0	...
4350074	  429.8	  534.4	 1000.0	...
4350078	  432.6	  535.6	 1000.0	...
4350082	  435.4	  536.9	 1000.0	...
4350086	  439.6	  538.4	 1000.0	...
4350090	  443.8	  539.9	 1000.0	...
4350094	  448.0	  541.3	 1000.0	...
4350098	  451.8	  542.1	 1000.0	...
4350102	  455.6	  542.8	 1000.0	...
4350106	  460.5	  543.9	 1000.0	...
4350110	  465.4	  545.0	 1000.0	...
4350114	  470.3	  546.0	 1000.0	...
4350118	  473.8	  546.2	 1000.0	...
4350122	  477.3	  546.4	 1000.0	...
4350126	  482.1	  546.6	 1000.0	...
4350130	  486.8	  546.8	 1000.0	...
4350134	  491.5	  546.9	 1000.0	...
4350138	  495.0	  546.9	 1000.0	...
4350142	  498.4	  546.9	 1000.0	...
4350146	  503.1	  547.0	 1000.0	...
4350150	  507.8	  547.0	 1000.0	...
4350154	  512.5	  547.0	 1000.0	...
4350158	  515.5	  546.6	 1000.0	...
4350162	  518.5	  546.2	 1000.0	...
4350166	  522.9	  545.4	 1000.0	...
4350170	  527.3	  544.5	 1000.0	...
4350174	  531.6	  543.7	 1000.0	...
4350178	  534.2	  543.1	 1000.0	...
4350182	  536.8	  542.5	 1000.0	...
4350186	  540.2	  541.5	 1000.0	...
4350190	  543.7	  540.6	 1000.0	...
4350194	  547.2	  539.5	 1000.0	...
4350198	  549.6	  538.6	 1000.0	...
4350202	  552.0	  537.5	 1000.0	...
4350206	  555.3	  535.7	 1000.0	...
4350210	  558.6	  533.9	 1000.0	...
4350214	  562.0	  532.0	 1000.0	...
4350218	  563.9	  530.8	 1000.0	...
4350222	  565.8	  529.7	 1000.0	...
4350226	  568.9	  527.7	 1000.0	...
4350230	  571.9	  525.7	 1000.0	...
4350234	  574.9	  523.8	 1000.0	...
4350238	  576.3	  522.1	 1000.0	...
4350242	  577.8	  520.5	 1000.0	...
4350246	  580.4	  516.6	 1000.0	...
4350250	  583.1	  512.8	 1000.0	...
4350254	  585.7	  508.8	 1000.0	...
4350258	  587.5	  506.4	 1000.0	...
4350262	  589.3	  503.9	 1000.0	...
4350266	  591.7	  499.4	 1000.0	...
4350270	  594.1	  495.0	 1000.0	...
4350274	  596.5	  490.5	 1000.0	...
EFIX R   4349842	4350274	436	 -397.0	  613.0	   1000	  432.2	  488.0	   1000
SSACC R  4350278
4350278	  597.4	  487.9	 1000.0	...
4350282	  598.3	  485.3	 1000.0	...
4350286	  286.7	  263.6	 1000.0	...
4350290	  185.1	  187.1	 1000.0	...
4350294	  290.2	  253.6	 1000.0	...
4350298	  334.2	  283.9	 1000.0	...
4350302	  387.8	  319.3	 1000.0	...
4350306	  433.1	  347.6	 1000.0	...
4350310	  485.1	  377.8	 1000.0	...
4350314	  543.8	  409.9	 1000.0	...
MSG	4350315 Trial 2 onset
4350318	  556.6	  415.6	 1000.0	...
ESACC R  4350278	4350318	44	    424	    614	    222	    228	   1.66	   1240	  597.4	  487.9	  556.6	  415.6	   1.66	   1240
SFIX R   4350322
4350322	  569.8	  421.1	 1000.0	...
4350326	  579.7	  423.0	 1000.0	...
4350330	  589.9	  424.6	 1000.0	...
4350334	  600.5	  426.0	 1000.0	...
4350338	  602.6	  425.0	 1000.0	...
4350342	  604.8	  424.0	 1000.0	...
4350346	  606.4	  421.4	 1000.0	...
4350350	  608.0	  418.4	 1000.0	...
4350354	  609.7	  415.5	 1000.0	...
4350358	  610.0	  414.1	 1000.0	...
4350362	  610.3	  412.6	 1000.0	...
4350366	  609.5	  409.4	 1000.0	...
4350370	  608.8	  406.3	 1000.0	...
4350374	  608.0	  403.0	 1000.0	...
4350378	  607.4	  401.1	 1000.0	...
4350382	  606.8	  399.2	 1000.0	...
4350386	  605.4	  395.8	 1000.0	...
4350390	  603.9	  392.2	 1000.0	...
4350394	  602.4	  388.6	 1000.0	...
4350398	  601.3	  386.6	 1000.0	...
4350402	  600.1	  384.6	 1000.0	...
4350406	  596.7	  380.6	 1000.0	...
4350410	  593.2	  376.4	 1000.0	...
4350414	  589.7	  372.3	 1000.0	...
4350418	  587.4	  369.8	 1000.0	...
4350422	  585.0	  367.3	 1000.0	...
4350426	  580.7	  363.3	 1000.0	...
4350430	  576.3	  359.3	 1000.0	...
4350434	  571.9	  355.3	 1000.0	...
4350438	  569.3	  353.3	 1000.0	...
4350442	  566.7	  351.2	 1000.0	...
4350446	  563.3	  348.6	 1000.0	...
4350450	  559.8	  346.0	 1000.0	...
4350454	  556.3	  343.4	 1000.0	...
4350458	  554.3	  342.0	 1000.0	...
4350462	  552.4	  340.7	 1000.0	...
4350466	  549.3	  338.0	 1000.0	...
4350470	  546.3	  335.5	 1000.0	...
4350474	  543.2	  332.9	 1000.0	...
4350478	  541.0	  331.1	 1000.0	...
4350482	  538.7	  329.3	 1000.0	...
4350486	  535.4	  326.9	 1000.0	...
4350490	  532.1	  324.5	 1000.0	...
4350494	  528.8	  322.1	 1000.0	...
4350498	  525.6	  319.9	 1000.0	...
4350502	  522.5	  317.8	 1000.0	...
4350506	  518.6	  315.2	 1000.0	...
4350510	  514.6	  312.5	 1000.0	...
4350514	  510.6	  309.8	 1000.0	...
4350518	  508.2	  308.0	 1000.0	...
4350522	  505.7	  306.2	 1000.0	...
4350526	  502.3	  304.3	 1000.0	...
4350530	  498.9	  302.4	 1000.0	...
4350534	  495.5	  300.6	 1000.0	...
4350538	  493.1	  299.3	 1000.0	...
4350542	  490.7	  298.1	 1000.0	...
4350546	  487.3	  296.7	 1000.0	...
4350550	  484.0	  295.2	 1000.0	...
4350554	  480.7	  293.8	 1000.0	...
4350558	  478.4	  293.6	 1000.0	...
4350562	  476.0	  293.3	 1000.0	...
4350566	  472.6	  293.0	 1000.0	...
4350570	  469.3	  292.8	 1000.0	...
4350574	  466.0	  292.6	 1000.0	...
4350578	  463.7	  292.6	 1000.0	...
4350582	  461.3	  292.5	 1000.0	...
